%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	490	0x0400000000004001	1689964014.627462	1689964019.625753	4.998291	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56146	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_23	SagemcomB,FR_-	443	https	23	16	24777	1747	0	1440	1077.261	521.1743	0	4.059217	0.217317	0.8179634	4.601573	4957.094	0.1794872	0.8682702	0x0213	1732	63784	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1555181861	23	24777	0	23	1747	0	11520	65160	64513.24	64512	65160	2	0	0	0	0x031b	0x0000	23	71	0x0000011e	1452	512	0x0000	0x00	0	0x00	3536566083	296095259	0.001	3536566.250978	1686427453.374776	0.000143	2.6e-05	0.827745	0.05269519	0.1937715	0.2419765	0.8290843	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	491	0x0400000000004000	1689964019.602602	1689964024.602771	5.000169	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56147	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	23	1747	24251	0	1150	97.05556	258.064	0	4.076774	0.2777872	0.9116176	3.599879	349.3882	-0.1219512	-0.8656051	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3719999866	17	1747	0	17	24251	0	1230	65535	129934.5	65535	132480	7	5	8	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	2243862374	1921947820	0.001	2243862.480578	1687720162.122194	0.025469	0.000123	4.076544	0.1887359	0.8098668	0.025623	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	7	11	2.75
B	491	0x0400000000004001	1689964019.628071	1689964024.625860	4.997789	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56147	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_23	SagemcomB,FR_-	443	https	23	18	24251	1747	0	1440	1054.391	545.4103	0	4.076584	0.2172952	0.8207954	4.602035	4852.346	0.1219512	0.8656051	0x0213	8209	57307	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3853937810	23	24251	0	23	1747	0	11520	65160	64512.63	64512	65160	2	0	0	0	0x031b	0x0000	23	71	0x0000011e	1452	512	0x0000	0x00	0	0x00	1921948753	2243862374	0.001	1921948.844288	1688042075.781573	0.000154	2.5e-05	0.812496	0.0459355	0.1806883	0.2346714	0.8297786	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	492	0x0400000000004000	1689964024.606233	1689964029.603965	4.997732	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56148	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_21	-_SagemcomB,FR	443	https	21	23	1747	24957	0	1150	83.19048	239.1792	0	4.000221	0.2379872	0.8406532	4.201906	349.5586	-0.04545455	-0.8691581	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3502943751	20	1747	0	20	24957	0	1230	65535	130100.4	65535	132480	9	6	10	0	0x011b	0x0000	21	67	0x0000011e	1460	64	0x0000	0x00	0	0x00	3287489701	3536575147	0.001	3287489.857147	1686676539.746818	0.020256	2.2e-05	4.000009	0.1838644	0.7949465	0.020429	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	7	11	2.75
B	492	0x0400000000004001	1689964024.626489	1689964029.628820	5.002331	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56148	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_23	SagemcomB,FR_-	443	https	23	21	24957	1747	0	1440	1085.087	513.3523	0	4.000067	0.2174927	0.808937	4.597857	4989.074	0.04545455	0.8691581	0x0213	58520	6996	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2199254411	23	24957	0	23	1747	0	5760	65160	64513.24	64512	65160	2	0	0	0	0x031b	0x0000	23	71	0x0000011e	1452	512	0x0000	0x00	0	0x00	3536576087	3287489701	0.001	3536576.254978	1686427453.373842	0.000173	1.9e-05	0.898388	0.043546	0.1865506	0.2274105	0.8165421	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	493	0x0400000000004000	1689964029.606229	1689964034.604284	4.998055	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56149	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_21	-_SagemcomB,FR	443	https	21	26	1747	26163	0	1150	83.19048	241.2025	0	3.98117	0.2380026	0.8373538	4.201634	349.536	-0.106383	-0.8748119	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1651276821	20	1747	0	20	26163	0	1230	65535	130530.1	65535	132480	8	9	9	0	0x011b	0x0000	21	67	0x0000011e	1460	64	0x0000	0x00	0	0x00	2318739624	3536580148	0.001	2318739.734134	1687645294.870150	0.02259	7.3e-05	3.980975	0.1625977	0.7482997	0.022799	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	493	0x0400000000004001	1689964029.628819	1689964034.630263	5.001444	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56149	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_26	SagemcomB,FR_-	443	https	26	21	26163	1747	0	1440	1006.269	568.6702	0	3.981016	0.1923632	0.7631596	5.198499	5231.089	0.106383	0.8748119	0x0213	4196	61317	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	17437193	26	26163	0	26	1747	0	5818	65160	64512.21	64512	65160	2	0	0	0	0x031b	0x0000	26	80	0x0000011e	1452	512	0x0000	0x00	0	0x00	3536581087	2318739624	0.001	3536581.254979	1686427453.375285	0.000209	2.6e-05	0.914747	0.04422543	0.1899711	0.2068231	0.7720372	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	494	0x0400000000004000	1689964034.607434	1689964039.604146	4.996712	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56150	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_21	-_SagemcomB,FR	443	https	21	24	1747	26879	0	1150	83.19048	239.1792	0	4.025125	0.2379387	0.8443743	4.202764	349.6299	-0.06666667	-0.8779432	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3859809713	20	1747	0	20	26879	0	1230	65535	130144.3	65535	132480	9	7	10	0	0x011b	0x0000	21	67	0x0000011e	1460	64	0x0000	0x00	0	0x00	3766390845	684486186	0.001	3766391.023894	1686197648.580253	0.02283	1e-05	4.024902	0.1775612	0.7846444	0.02311	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	494	0x0400000000004001	1689964034.630264	1689964039.629295	4.999031	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56150	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_24	SagemcomB,FR_-	443	https	24	21	26879	1747	0	1440	1119.958	498.3599	0	4.025119	0.2082929	0.7973552	4.800931	5376.842	0.06666667	0.8779432	0x0213	11556	53959	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3218046734	24	26879	0	24	1747	0	7200	65160	64512.87	64512	65160	2	0	0	0	0x031b	0x0000	24	74	0x0000011e	1452	512	0x0000	0x00	0	0x00	684487118	3766390845	0.001	684487.150511	1689279552.478784	0.00028	2.8e-05	0.863243	0.04199833	0.1792248	0.2195596	0.804853	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	495	0x0400000000004000	1689964039.607374	1689964044.603036	4.995662	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56151	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_25	-_SagemcomB,FR	443	https	25	25	1747	26770	0	1150	69.88	223.0702	0	4.04171	0.1998265	0.7845154	5.004342	349.7034	0	-0.8774766	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	334383605	24	1747	0	24	26770	0	1230	65535	130489.5	65535	132480	12	9	13	0	0x011b	0x0000	25	79	0x0000011e	1460	64	0x0000	0x00	0	0x00	1278601248	3536590154	0.001	1278601.308730	1688685443.294306	0.02263	6.4e-05	4.041484	0.17105	0.7734648	0.022826	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	495	0x0400000000004001	1689964039.630004	1689964044.628199	4.998195	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56151	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_25	SagemcomB,FR_-	443	https	25	25	26770	1747	0	1440	1070.8	527.9042	0	4.041541	0.1999278	0.7855214	5.001805	5355.933	0	0.8774766	0x0213	9314	56200	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4190552284	25	26770	0	25	1747	0	7264	65160	64512.61	64512	65160	2	0	0	0	0x031b	0x0000	25	77	0x0000011e	1452	512	0x0000	0x00	0	0x00	3536591086	1278601248	0.001	3536591.253979	1686427453.374220	0.000196	4.2e-05	0.84639	0.03460508	0.1623678	0.2056551	0.7903234	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	496	0x0400000000004000	1689964044.606035	1689964049.594028	4.987993	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56152	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_19	-_SagemcomB,FR	443	https	19	24	1747	26969	0	1150	91.94736	252.0652	0	4.067627	0.2625259	0.8892137	3.809147	350.2411	-0.1162791	-0.8783257	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2954317899	18	1747	0	18	26969	0	1230	65535	130015.2	65535	132480	8	7	9	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	877174282	1921972818	0.001	877174.323664	1689086875.270365	0.022163	0.000205	4.067419	0.1800875	0.7927966	0.022363	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	7	11	2.75
B	496	0x0400000000004001	1689964044.628198	1689964049.620353	4.992155	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56152	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_24	SagemcomB,FR_-	443	https	24	19	26969	1747	0	1440	1123.708	498.6003	0	4.067451	0.2080065	0.8040307	4.807543	5402.276	0.1162791	0.8783257	0x0213	3009	62506	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2051543238	24	26969	0	24	1747	0	7200	65160	64512.87	64512	65160	2	0	0	0	0x031b	0x0000	24	74	0x0000011e	1452	512	0x0000	0x00	0	0x00	1921973747	877174282	0.001	1921973.838289	1688042075.782065	0.0002	3.2e-05	0.81769	0.04388874	0.1775323	0.2239762	0.8124309	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	497	0x0400000000004000	1689964049.596232	1689964054.595454	4.999222	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56153	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	27	1747	27629	0	1150	97.05556	255.8576	0	3.988151	0.2777345	0.8956288	3.60056	349.4544	-0.2	-0.8810593	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2890794193	17	1747	0	17	27629	0	1230	65535	129481.4	65535	132480	6	6	7	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	3877956183	939424609	0.001	3877956.367193	1686086098.228261	0.024123	1.4e-05	3.987999	0.157106	0.7367646	0.024379	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	7	11	2.75
B	497	0x0400000000004001	1689964049.620355	1689964054.619712	4.999357	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56153	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_27	SagemcomB,FR_-	443	https	27	18	27629	1747	0	1440	1023.296	562.9498	0	3.988549	0.1851614	0.7513307	5.400694	5526.51	0.2	0.8810593	0x0213	26356	39156	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	630735386	27	27629	0	27	1747	0	7580	65160	64512.15	64512	65160	2	0	0	0	0x031b	0x0000	27	83	0x0000011e	1452	512	0x0000	0x00	0	0x00	939425548	3877956183	0.001	939425.592620	1689024629.027092	0.000256	4.7e-05	0.906272	0.05128222	0.2015328	0.2083882	0.7638308	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	498	0x0400000000004000	1689964054.598326	1689964059.604029	5.005703	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56154	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_23	-_SagemcomB,FR	443	https	23	26	1747	27744	0	1150	75.95652	233.1602	0	4.004363	0.2176393	0.8085395	4.594759	349.0019	-0.06122449	-0.8815232	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1443555134	22	1747	0	22	27744	0	1230	65535	129125.3	65535	132480	11	6	12	0	0x011b	0x0000	23	73	0x0000011e	1460	64	0x0000	0x00	0	0x00	1299982209	939429613	0.001	1299982.270746	1688664077.333284	0.022399	2e-06	4.004175	0.1662198	0.7521401	0.022543	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	498	0x0400000000004001	1689964054.620725	1689964059.628949	5.008224	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56154	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_26	SagemcomB,FR_-	443	https	26	23	27744	1747	0	1440	1067.077	521.0156	0	4.004421	0.192624	0.7667512	5.191461	5539.688	0.06122449	0.8815232	0x0213	33300	32213	57	57	0	0x00	0x2044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3960778998	26	27744	0	26	1747	0	12499	65160	64512.21	64512	65160	2	0	0	0	0x031b	0x0000	26	80	0x0000011e	1452	512	0x0000	0x00	0	0x00	939430557	1299982209	0.001	939430.601621	1689024629.027329	0.000144	2.6e-05	0.896594	0.03962513	0.1786984	0.2058449	0.7730769	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	501	0x0400000000004000	1689964059.607434	1689964064.602915	4.995481	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56155	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	26	1747	27765	0	1150	109.1875	269.0673	0	4.003943	0.3122176	0.9430384	3.202895	349.7161	-0.2380952	-0.8816075	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2874020337	15	1747	0	15	27765	0	1230	65535	129677	65535	132480	5	5	6	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	96980825	1921987823	0.001	96980.829606	1689867083.773309	0.022337	0.001048	4.003758	0.165868	0.7521021	0.022502	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	501	0x0400000000004001	1689964059.629771	1689964064.628957	4.999186	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56155	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_26	SagemcomB,FR_-	443	https	26	16	27765	1747	0	1440	1067.885	533.8773	0	4.004059	0.1922764	0.7659879	5.200847	5553.904	0.2380952	0.8816075	0x0213	19779	45734	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2139190928	26	27765	0	26	1747	0	10120	65160	64512.43	64512	65160	2	0	0	0	0x031b	0x0000	26	80	0x0000011e	1452	512	0x0000	0x00	0	0x00	1921988757	96980825	0.001	1921988.848290	1688042075.780668	0.000165	0.000105	0.877852	0.05600657	0.2054737	0.2218745	0.7796647	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	502	0x0400000000004000	1689964064.605961	1689964069.604158	4.998197	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56156	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	26	1747	27825	0	1150	116.4667	276.4578	0	4.025934	0.3332132	0.9727212	3.001082	349.526	-0.2682927	-0.8818477	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1097901297	14	1747	0	14	27825	0	1230	65535	129268.9	65535	132480	5	5	6	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	433000982	1921992823	0.001	433001.002566	1689531068.601592	0.022994	0.002298	4.025725	0.1664948	0.7562984	0.023207	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	7	11	2.75
B	502	0x0400000000004001	1689964064.628955	1689964069.626623	4.997668	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56156	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_26	SagemcomB,FR_-	443	https	26	15	27825	1747	0	1440	1070.192	531.6016	0	4.026619	0.192218	0.7694195	5.202426	5567.597	0.2682927	0.8818477	0x0213	60126	5387	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1441243731	26	27825	0	26	1747	0	10138	65160	64512.43	64512	65160	2	0	0	0	0x031b	0x0000	26	80	0x0000011e	1452	512	0x0000	0x00	0	0x00	1921993754	433000982	0.001	1921993.845290	1688042075.781334	0.000213	0.000105	0.859489	0.05852921	0.2068192	0.225024	0.7840673	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	6	10	10
A	503	0x0400000000004000	1689964069.607164	1689964074.603465	4.996301	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	56157	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_22	-_SagemcomB,FR	443	https	22	26	1747	28861	0	1150	79.40909	234.2926	0	4.045071	0.2271046	0.8307166	4.403257	349.6587	-0.08333334	-0.8858469	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	303488194	21	1747	0	21	28861	0	1230	65535	130116.8	65535	132480	10	7	11	0	0x011b	0x0000	22	70	0x0000011e	1460	64	0x0000	0x00	0	0x00	3872819356	939444626	0.001	3872819.539949	1686091255.063516	0.020601	0.000102	4.044862	0.1661806	0.7601089	0.020769	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	12	3
B	503	0x0400000000004001	1689964069.627765	1689964074.628766	5.001001	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	56157	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_26	SagemcomB,FR_-	443	https	26	22	28861	1747	0	1440	1110.038	517.1421	0	4.044971	0.1923462	0.7723643	5.198959	5771.045	0.08333334	0.8858469	0x0213	57471	8042	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3987491070	26	28861	0	26	1747	0	8640	65160	64512.43	64512	65160	2	0	0	0	0x031b	0x0000	26	80	0x0000011e	1452	512	0x0000	0x00	0	0x00	939445556	3872819356	0.001	939445.600621	1689024629.028145	0.000168	4.2e-05	0.843159	0.03914186	0.1714275	0.2053224	0.7792001	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	11	11
A	465	0x0400000000004000	1689963905.209455	1689963905.209455	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	64276	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	61	217	61	61	61	0	0	0	0	0	0	0	0	-0.5611511	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.005288	0.005288	0.005288	0.005288	0	0.005288	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	8	2
B	465	0x0400000000004001	1689963905.214743	1689963905.214743	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	64276	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	217	61	217	217	217	0	0	0	0	0	0	0	0	0.5611511	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.005288	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	7	7
A	466	0x0400000000004000	1689963905.209555	1689963905.209555	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	64026	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	61	182	61	61	61	0	0	0	0	0	0	0	0	-0.4979424	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.006538	0.006538	0.006538	0.006538	0	0.006538	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	6	6	1.5
