%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	82	0x0400000000004000	1690208258.860870	1690208263.856849	4.995979	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54448	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	18	1747	17461	0	1150	116.4667	276.4578	0	4.082383	0.3330653	0.9849681	3.002415	349.6812	-0.09090909	-0.8180966	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	375509165	14	1747	0	14	17461	0	1230	65535	129979.9	65535	132480	6	5	7	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	594259987	928710440	0.001	594260.015226	1689614003.841624	0.020578	0.000191	4.08223	0.2386499	0.9044117	0.02079	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	16	2.666667
B	82	0x0400000000004001	1690208258.881448	1690208263.880446	4.998998	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54448	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_18	SagemcomB,FR_-	443	https	18	15	17461	1747	0	1440	970.0555	554.8304	0	4.082385	0.2777221	0.914278	3.600721	3492.9	0.09090909	0.8180966	0x0213	9204	56317	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	734580274	18	17461	0	18	1747	0	8640	65160	64517.28	64512	65160	2	0	0	0	0x031b	0x0000	18	56	0x0000011e	1452	512	0x0000	0x00	0	0x00	928711376	594259987	0.001	928711.420111	1689279552.460335	0.000212	6.5e-05	0.816929	0.0555238	0.1966086	0.2941737	0.9255352	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	15	15
A	83	0x0400000000004000	1690208263.860325	1690208268.854032	4.993707	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54449	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	1747	18682	0	1150	109.1875	271.4275	0	4.098006	0.3121067	0.9622208	3.204032	349.8403	-0.08571429	-0.8289686	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4010724030	15	1747	0	15	18682	0	1230	65535	129374.5	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	232167343	4236386810	0.001	232167.354027	1689976101.500005	0.021973	1.8e-05	4.097799	0.2288889	0.8862467	0.022081	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5
B	83	0x0400000000004001	1690208263.882298	1690208268.874419	4.992121	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54449	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	18682	1747	0	1440	983.2632	564.8807	0	4.09955	0.2627432	0.8963825	3.805997	3742.297	0.08571429	0.8289686	0x0213	51383	14137	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2543746248	19	18682	0	19	1747	0	8640	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	4236387735	232167343	0.001	4236387.936218	1685971880.938202	0.000108	4.5e-05	0.796624	0.05079862	0.1864672	0.2796876	0.9056507	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	14	14
A	84	0x0400000000004000	1690208268.857102	1690208273.849997	4.992895	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54450	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	20	1747	18605	0	1150	109.1875	269.0673	0	4.020595	0.3120559	0.9471717	3.204554	349.8972	-0.1111111	-0.8283215	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4034585034	15	1747	0	15	18605	0	1230	65535	129889.8	65535	132480	5	6	6	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	3812938894	54094311	0.001	3812939.075105	1686395334.774893	0.020274	0.000155	4.020357	0.211652	0.8505132	0.020364	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5
B	84	0x0400000000004001	1690208268.877376	1690208273.874557	4.997181	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54450	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	16	18605	1747	0	1440	930.25	590.2715	0	4.020411	0.2498591	0.8632277	4.002256	3723.099	0.1111111	0.8283215	0x0213	54406	11113	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2670388644	20	18605	0	20	1747	0	7240	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	54095247	3812938894	0.001	54095.249569	1690154178.624988	9e-05	5.1e-05	0.877362	0.05578325	0.2054057	0.2674353	0.8749653	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	14	14
A	85	0x0400000000004000	1690208273.853486	1690208278.856073	5.002587	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54452	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_15	-_SagemcomB,FR	443	https	15	19	1747	18621	0	1150	116.4667	276.4578	0	4.034806	0.3335058	0.975238	2.998449	349.2193	-0.1176471	-0.8284564	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	233459056	14	1747	0	14	18621	0	1230	65535	129864.7	65535	132480	6	5	7	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	3383440152	54099313	0.001	3383440.312705	1686824838.543369	0.021876	0.000196	4.034588	0.225979	0.8724374	0.02203	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	16	2.666667
B	85	0x0400000000004001	1690208273.875362	1690208278.881270	5.005908	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54452	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	15	18621	1747	0	1440	980.0526	567.9705	0	4.034639	0.2634688	0.8849865	3.795515	3719.805	0.1176471	0.8284564	0x0213	46963	18557	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3742640669	19	18621	0	19	1747	0	10138	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	54100253	3383440152	0.001	54100.255570	1690154178.625701	0.000154	2.4e-05	0.865801	0.05884147	0.208368	0.2848204	0.896975	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	15	15
A	86	0x0400000000004000	1690208278.858796	1690208283.856429	4.997633	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54453	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	20	1747	18779	0	1150	109.1875	271.4275	0	4.04968	0.3123521	0.9526939	3.201516	349.5655	-0.1111111	-0.8297769	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1336824688	15	1747	0	15	18779	0	1230	65535	129600.1	65535	132480	7	4	8	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	760305879	575854041	0.001	760305.915113	1689447977.941317	0.022471	0.000171	4.049462	0.2122263	0.8568832	0.022664	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	16	2.666667
B	86	0x0400000000004001	1690208278.881267	1690208283.882248	5.000981	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54453	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	16	18779	1747	0	1440	938.95	580.7177	0	4.049622	0.2500491	0.8682205	3.999215	3755.063	0.1111111	0.8297769	0x0213	32373	33146	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2766118954	20	18779	0	20	1747	0	4490	65160	64515.62	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	575854978	760305879	0.001	575855.005352	1689632428.876897	0.000193	5e-05	0.84717	0.05375081	0.1983635	0.2659771	0.8795435	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	15	15
A	87	0x0400000000004000	1690208283.859140	1690208288.854916	4.995776	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54454	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	20	1747	18862	0	1150	97.05556	255.8576	0	4.067558	0.2775431	0.9103238	3.603044	349.6954	-0.05263158	-0.8304624	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1498260164	17	1747	0	17	18862	0	1230	65535	130253.8	65535	132480	6	5	7	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	2002923687	3179343701	0.001	2002923.782134	1688205365.072783	0.022295	2.7e-05	4.067339	0.2150507	0.8602557	0.022479	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	16	2.666667
B	87	0x0400000000004001	1690208283.881435	1690208288.878721	4.997286	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54454	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	18	18862	1747	0	1440	943.1	575.5404	0	4.069036	0.2498643	0.8716255	4.002172	3774.449	0.05263158	0.8304624	0x0213	54547	10972	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2234467859	20	18862	0	20	1747	0	4320	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	3179344638	2002923687	0.001	3179344.789011	1687028944.089711	0.000184	2.5e-05	0.829349	0.046876	0.184439	0.2619267	0.8798054	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	15	15
A	52	0x0400000000004000	1690208120.641178	1690208120.641178	0.000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	53911	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	49	305	49	49	49	0	0	0	0	0	0	0	0	-0.7231638	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.011928	0.011928	0.011928	0.011928	0	0.011928	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	4	4	0.6666667
B	52	0x0400000000004001	1690208120.653106	1690208120.653106	0.000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	53911	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	305	49	305	305	305	0	0	0	0	0	0	0	0	0.7231638	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.011928	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	3	3	3
A	88	0x0400000000004000	1690208288.858649	1690208293.853403	4.994754	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54455	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_14	-_SagemcomB,FR	443	https	14	20	1747	18761	0	1150	124.7857	284.463	0	4.090984	0.3567681	1.014597	2.802941	349.767	-0.1764706	-0.8296275	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1939340796	13	1747	0	13	18761	0	1230	65535	129643.1	65535	132480	5	4	6	0	0x011b	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	528417970	928740436	0.001	528417.995099	1689679875.858305	0.020671	4.5e-05	4.090679	0.2160284	0.8652354	0.020825	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5
B	88	0x0400000000004001	1690208288.879320	1690208293.877382	4.998062	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54455	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_20	SagemcomB,FR_-	443	https	20	14	18761	1747	0	1440	938.05	582.6713	0	4.090831	0.2499031	0.8755575	4.001551	3753.655	0.1764706	0.8296275	0x0213	45621	19898	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	611419990	20	18761	0	20	1747	0	5760	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1452	512	0x0000	0x00	0	0x00	928741373	528417970	0.001	928741.417113	1689279552.460270	0.000154	2.4e-05	0.810055	0.05881529	0.2007873	0.2748437	0.8882273	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	14	14
A	89	0x0400000000004000	1690208293.855462	1690208298.855088	4.999626	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54456	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	1747	18881	0	1150	109.1875	271.4275	0	3.991559	0.3124766	0.9409353	3.200239	349.4261	-0.08571429	-0.8306186	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1112653395	15	1747	0	15	18881	0	1230	65535	130017.3	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	1473322692	3179353709	0.001	1473322.761979	1688734976.093109	0.024967	9.8e-05	3.991349	0.2205608	0.8637873	0.025146	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5
B	89	0x0400000000004001	1690208293.880429	1690208298.877570	4.997141	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54456	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	18881	1747	0	1440	993.7368	551.1828	0	3.992716	0.2630074	0.877069	3.802174	3778.361	0.08571429	0.8306186	0x0213	15975	49545	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3166802463	19	18881	0	19	1747	0	7200	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3179354636	1473322692	0.001	3179354.787011	1687028944.090559	0.000179	4e-05	0.89662	0.05694406	0.2099281	0.2775049	0.888931	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	14	14
A	90	0x0400000000004000	1690208298.857850	1690208303.860911	5.003061	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54457	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_13	-_SagemcomB,FR	443	https	13	19	1747	19696	0	1150	134.3846	293.1654	0	4.020221	0.3848509	1.029193	2.598409	349.1862	-0.1875	-0.8370564	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3673930827	12	1747	0	12	19696	0	1230	65535	129142	65535	132480	4	4	5	0	0x011b	0x0000	13	43	0x0000011e	1460	64	0x0000	0x00	0	0x00	3021926923	3780849406	0.001	3021927.066534	1687186376.794378	0.020358	0.007181	4.020009	0.2249471	0.8693296	0.020503	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5
B	90	0x0400000000004001	1690208298.878208	1690208303.885622	5.007414	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54457	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	13	19696	1747	0	1440	1036.632	529.1273	0	4.021619	0.2635481	0.8829279	3.794374	3933.368	0.1875	0.8370564	0x0213	59412	6108	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2778340165	19	19696	0	19	1747	0	11520	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	3780850350	3021926923	0.001	3780850.529581	1686427453.356042	0.000145	7.1e-05	0.884352	0.06926662	0.226075	0.2942137	0.8982449	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	14	14
A	91	0x0400000000004000	1690208303.864597	1690208308.859704	4.995107	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54458	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	19	1747	19746	0	1150	97.05556	258.064	0	4.026916	0.2775059	0.9026223	3.603526	349.7422	-0.02702703	-0.8374354	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1133761983	17	1747	0	17	19746	0	1230	65535	130053.9	65535	132480	8	5	9	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	1915685163	4236426813	0.001	1915685.253990	1688292623.605714	0.021769	1e-06	4.026706	0.2225599	0.8714287	0.021896	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	8	16	2.666667
B	91	0x0400000000004001	1690208303.886366	1690208308.884332	4.997966	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54458	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	18	19746	1747	0	1440	1039.263	529.6637	0	4.028446	0.2630509	0.8836586	3.801547	3950.807	0.02702703	0.8374354	0x0213	22363	43157	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2400015466	19	19746	0	19	1747	0	7200	65160	64517.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	512	0x0000	0x00	0	0x00	4236427745	1915685163	0.001	4236427.946220	1685971880.938113	0.000127	2e-05	0.865558	0.04900956	0.1924722	0.2715695	0.8924313	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	7	15	15
A	92	0x0400000000004000	1690208308.862118	1690208313.862076	4.999958	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54459	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	21	1747	20531	0	1150	97.05556	258.064	0	4.050954	0.2777754	0.9074054	3.60003	349.4029	-0.07692308	-0.8431637	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	209468419	17	1747	0	17	20531	0	1230	65535	129942.5	65535	132480	8	5	9	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	2058300650	1183683882	0.001	2058300.747764	1688150013.114312	0.022213	8e-06	4.050735	0.2039665	0.838428	0.022411	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5
B	92	0x0400000000004001	1690208308.884331	1690208313.886589	5.002258	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	192.168.2.168	07	"Private network"	54459	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_21	SagemcomB,FR_-	443	https	21	18	20531	1747	0	1440	977.6667	561.0195	0	4.052026	0.2382028	0.850652	4.198104	4104.347	0.07692308	0.8431637	0x0213	13812	51706	57	57	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2291472502	21	20531	0	21	1747	0	8640	65160	64513.3	64512	65160	2	0	0	0	0x031b	0x0000	21	65	0x0000011e	1452	512	0x0000	0x00	0	0x00	1183684821	2058300650	0.001	1183684.877222	1689024629.009367	0.000198	3.8e-05	0.850558	0.04808983	0.1891525	0.2520564	0.8594999	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	6	14	14
A	93	0x0400000000004000	1690208313.864052	1690208318.856332	4.992280	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54460	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_18	-_SagemcomB,FR	443	https	18	22	1747	21320	0	1150	97.05556	255.8576	0	4.061946	0.2773489	0.9089693	3.605567	349.9403	-0.1	-0.8485282	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3721556236	17	1747	0	17	21320	0	1230	65535	129722.2	65535	132480	8	6	9	0	0x011b	0x0000	18	58	0x0000011e	1460	64	0x0000	0x00	0	0x00	887352602	1183688882	0.001	887352.644147	1689320966.212186	0.023382	4.8e-05	4.061699	0.197274	0.8230138	0.023509	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	7	15	2.5
